time,poselinear_left_x,poselinear_left_y,poselinear_left_z,poseangle_left_x,poseangle_left_y,poseangle_left_z,poseangle_left_w,poselinear_right_x,poselinear_right_y,poselinear_right_z,poseangle_right_x,poseangle_right_y,poseangle_right_z,poseangle_right_w,twistlinear_left_x,twistlinear_left_y,twistlinear_left_z,twistangular_left_x,twistangular_left_y,twistangular_left_z,twistlinear_right_x,twistlinear_right_y,twistlinear_right_z,twistangular_right_x,twistangular_right_y,twistangular_right_z,wrenchforce_left_x,wrenchforce_left_y,wrenchforce_left_z,wrenchtorque_left_x,wrenchtorque_left_y,wrenchtorque_left_z,wrenchforce_right_x,wrenchforce_right_y,wrenchforce_right_z,wrenchtorque_right_x,wrenchtorque_right_y,wrenchtorque_right_z
4.8031,0.5838,0.1171,0.0615,0.3349,0.8970,-0.2884,-0.0022,0.5758,-0.0942,0.0844,-0.3326,0.8996,0.2831,0.0014
4.8131,0.5840,0.1169,0.0614,0.3350,0.8970,-0.2882,-0.0020,0.5759,-0.0944,0.0843,-0.3325,0.8996,0.2830,0.0014
4.8231,0.5843,0.1167,0.0613,0.3351,0.8970,-0.2881,-0.0019,0.5760,-0.0946,0.0843,-0.3325,0.8997,0.2828,0.0015
4.8331,0.5845,0.1166,0.0612,0.3351,0.8971,-0.2880,-0.0017,0.5761,-0.0948,0.0842,-0.3325,0.8997,0.2827,0.0016
4.8431,0.5847,0.1165,0.0610,0.3352,0.8971,-0.2878,-0.0016,0.5762,-0.0950,0.0841,-0.3324,0.8998,0.2825,0.0017
4.8531,0.5850,0.1164,0.0609,0.3353,0.8971,-0.2877,-0.0015,0.5764,-0.0952,0.0840,-0.3324,0.8999,0.2824,0.0018
4.8631,0.5852,0.1163,0.0608,0.3353,0.8971,-0.2875,-0.0013,0.5765,-0.0954,0.0840,-0.3323,0.8999,0.2822,0.0019
4.8731,0.5854,0.1162,0.0607,0.3354,0.8972,-0.2874,-0.0012,0.5766,-0.0956,0.0839,-0.3323,0.9000,0.2821,0.0019
4.8831,0.5856,0.1162,0.0606,0.3354,0.8972,-0.2873,-0.0010,0.5767,-0.0958,0.0838,-0.3322,0.9001,0.2819,0.0020
4.8931,0.5858,0.1162,0.0605,0.3355,0.8972,-0.2871,-0.0009,0.5768,-0.0959,0.0837,-0.3322,0.9001,0.2818,0.0021
4.9031,0.5860,0.1162,0.0604,0.3355,0.8973,-0.2870,-0.0007,0.5769,-0.0961,0.0837,-0.3322,0.9002,0.2816,0.0022
4.9132,0.5863,0.1162,0.0603,0.3355,0.8973,-0.2868,-0.0006,0.5770,-0.0963,0.0836,-0.3321,0.9002,0.2815,0.0023
4.9232,0.5865,0.1162,0.0602,0.3356,0.8973,-0.2867,-0.0004,0.5771,-0.0965,0.0836,-0.3321,0.9003,0.2813,0.0024
4.9332,0.5867,0.1163,0.0602,0.3356,0.8974,-0.2865,-0.0003,0.5772,-0.0967,0.0835,-0.3320,0.9004,0.2812,0.0025
4.9432,0.5869,0.1164,0.0601,0.3356,0.8974,-0.2864,-0.0002,0.5773,-0.0969,0.0834,-0.3320,0.9004,0.2810,0.0026
4.9532,0.5871,0.1165,0.0600,0.3356,0.8974,-0.2862,-0.0000,0.5774,-0.0971,0.0834,-0.3319,0.9005,0.2809,0.0027
4.9632,0.5873,0.1166,0.0599,0.3356,0.8975,-0.2861,0.0001,0.5775,-0.0973,0.0833,-0.3319,0.9006,0.2807,0.0028
4.9732,0.5875,0.1167,0.0598,0.3357,0.8975,-0.2859,0.0003,0.5776,-0.0975,0.0833,-0.3318,0.9006,0.2806,0.0029
4.9832,0.5876,0.1169,0.0597,0.3357,0.8976,-0.2858,0.0004,0.5777,-0.0977,0.0832,-0.3318,0.9007,0.2804,0.0030
4.9932,0.5878,0.1171,0.0597,0.3357,0.8976,-0.2857,0.0006,0.5778,-0.0979,0.0832,-0.3317,0.9008,0.2803,0.0031
5.0032,0.5880,0.1173,0.0596,0.3357,0.8977,-0.2855,0.0007,0.5779,-0.0981,0.0831,-0.3317,0.9008,0.2801,0.0032
5.0132,0.5882,0.1175,0.0595,0.3357,0.8977,-0.2854,0.0008,0.5780,-0.0983,0.0831,-0.3316,0.9009,0.2800,0.0033
5.0232,0.5884,0.1177,0.0595,0.3357,0.8977,-0.2852,0.0010,0.5781,-0.0985,0.0830,-0.3316,0.9009,0.2798,0.0034
5.0332,0.5886,0.1180,0.0594,0.3357,0.8978,-0.2851,0.0011,0.5782,-0.0987,0.0830,-0.3315,0.9010,0.2797,0.0035
5.0432,0.5887,0.1182,0.0593,0.3356,0.8979,-0.2849,0.0013,0.5783,-0.0988,0.0829,-0.3315,0.9011,0.2795,0.0036
5.0532,0.5889,0.1185,0.0593,0.3356,0.8979,-0.2847,0.0014,0.5784,-0.0990,0.0829,-0.3314,0.9011,0.2794,0.0037
5.0632,0.5891,0.1188,0.0592,0.3356,0.8980,-0.2846,0.0015,0.5785,-0.0992,0.0828,-0.3314,0.9012,0.2792,0.0039
5.0733,0.5892,0.1192,0.0591,0.3356,0.8980,-0.2844,0.0017,0.5786,-0.0994,0.0828,-0.3314,0.9013,0.2791,0.0040
5.0833,0.5894,0.1195,0.0591,0.3356,0.8981,-0.2843,0.0018,0.5787,-0.0995,0.0828,-0.3313,0.9013,0.2789,0.0041
5.0933,0.5896,0.1199,0.0590,0.3355,0.8981,-0.2841,0.0020,0.5788,-0.0997,0.0827,-0.3313,0.9014,0.2788,0.0042
5.1033,0.5897,0.1202,0.0590,0.3355,0.8982,-0.2840,0.0021,0.5788,-0.0999,0.0827,-0.3312,0.9014,0.2787,0.0043
5.1133,0.5899,0.1206,0.0589,0.3355,0.8983,-0.2838,0.0022,0.5789,-0.1000,0.0826,-0.3312,0.9015,0.2785,0.0044
5.1233,0.5900,0.1210,0.0588,0.3354,0.8983,-0.2837,0.0024,0.5790,-0.1002,0.0826,-0.3311,0.9016,0.2784,0.0045
5.1333,0.5902,0.1215,0.0588,0.3354,0.8984,-0.2835,0.0025,0.5791,-0.1004,0.0826,-0.3311,0.9016,0.2782,0.0047
5.1433,0.5903,0.1219,0.0587,0.3353,0.8984,-0.2834,0.0026,0.5792,-0.1005,0.0825,-0.3311,0.9017,0.2781,0.0048
5.1533,0.5905,0.1223,0.0587,0.3353,0.8985,-0.2832,0.0028,0.5793,-0.1007,0.0825,-0.3310,0.9017,0.2779,0.0049
5.1633,0.5906,0.1228,0.0586,0.3353,0.8986,-0.2831,0.0029,0.5794,-0.1008,0.0825,-0.3310,0.9018,0.2778,0.0050
5.1733,0.5907,0.1233,0.0586,0.3352,0.8986,-0.2829,0.0030,0.5795,-0.1010,0.0824,-0.3310,0.9018,0.2776,0.0051
5.1833,0.5909,0.1237,0.0585,0.3352,0.8987,-0.2828,0.0031,0.5796,-0.1011,0.0824,-0.3309,0.9019,0.2775,0.0053
5.1933,0.5910,0.1242,0.0585,0.3351,0.8988,-0.2826,0.0033,0.5797,-0.1013,0.0824,-0.3309,0.9020,0.2774,0.0054
5.2033,0.5912,0.1247,0.0584,0.3351,0.8988,-0.2825,0.0034,0.5798,-0.1014,0.0823,-0.3308,0.9020,0.2772,0.0055
5.2133,0.5913,0.1252,0.0584,0.3350,0.8989,-0.2823,0.0035,0.5799,-0.1016,0.0823,-0.3308,0.9021,0.2771,0.0056
5.2234,0.5914,0.1258,0.0583,0.3349,0.8990,-0.2822,0.0037,0.5800,-0.1017,0.0823,-0.3308,0.9021,0.2769,0.0058
5.2334,0.5915,0.1263,0.0583,0.3349,0.8990,-0.2820,0.0038,0.5801,-0.1019,0.0822,-0.3308,0.9022,0.2768,0.0059
5.2434,0.5917,0.1268,0.0582,0.3348,0.8991,-0.2819,0.0039,0.5802,-0.1020,0.0822,-0.3307,0.9022,0.2767,0.0060
5.2534,0.5918,0.1273,0.0582,0.3348,0.8992,-0.2817,0.0040,0.5803,-0.1021,0.0822,-0.3307,0.9023,0.2765,0.0061
5.2634,0.5919,0.1279,0.0581,0.3347,0.8992,-0.2816,0.0041,0.5804,-0.1023,0.0821,-0.3307,0.9023,0.2764,0.0062
5.2734,0.5920,0.1284,0.0581,0.3346,0.8993,-0.2814,0.0043,0.5805,-0.1024,0.0821,-0.3306,0.9024,0.2762,0.0064
5.2834,0.5921,0.1290,0.0581,0.3346,0.8994,-0.2813,0.0044,0.5805,-0.1025,0.0821,-0.3306,0.9024,0.2761,0.0065
5.2934,0.5922,0.1295,0.0580,0.3345,0.8995,-0.2811,0.0045,0.5806,-0.1026,0.0821,-0.3306,0.9025,0.2760,0.0066
5.3034,0.5924,0.1301,0.0580,0.3344,0.8995,-0.2810,0.0046,0.5807,-0.1028,0.0820,-0.3306,0.9025,0.2758,0.0067
5.3134,0.5925,0.1307,0.0579,0.3344,0.8996,-0.2809,0.0047,0.5808,-0.1029,0.0820,-0.3305,0.9026,0.2757,0.0068
5.3234,0.5926,0.1312,0.0579,0.3343,0.8997,-0.2807,0.0048,0.5809,-0.1030,0.0820,-0.3305,0.9026,0.2756,0.0070
5.3334,0.5927,0.1318,0.0578,0.3342,0.8997,-0.2806,0.0049,0.5810,-0.1031,0.0819,-0.3305,0.9027,0.2754,0.0071
5.3434,0.5928,0.1324,0.0578,0.3342,0.8998,-0.2804,0.0050,0.5811,-0.1033,0.0819,-0.3305,0.9027,0.2753,0.0072
5.3534,0.5929,0.1330,0.0578,0.3341,0.8999,-0.2803,0.0052,0.5812,-0.1034,0.0819,-0.3304,0.9028,0.2752,0.0073
5.3634,0.5930,0.1335,0.0577,0.3340,0.8999,-0.2802,0.0053,0.5813,-0.1035,0.0819,-0.3304,0.9028,0.2750,0.0074
5.3734,0.5931,0.1341,0.0577,0.3340,0.9000,-0.2800,0.0054,0.5814,-0.1036,0.0818,-0.3304,0.9029,0.2749,0.0076
5.3835,0.5931,0.1347,0.0576,0.3339,0.9001,-0.2799,0.0055,0.5814,-0.1037,0.0818,-0.3304,0.9029,0.2748,0.0077
5.3935,0.5932,0.1352,0.0576,0.3338,0.9001,-0.2798,0.0056,0.5815,-0.1039,0.0818,-0.3303,0.9030,0.2746,0.0078
5.4035,0.5933,0.1358,0.0575,0.3337,0.9002,-0.2796,0.0057,0.5816,-0.1040,0.0817,-0.3303,0.9030,0.2745,0.0079
5.4135,0.5934,0.1364,0.0575,0.3337,0.9003,-0.2795,0.0058,0.5817,-0.1041,0.0817,-0.3303,0.9031,0.2744,0.0080
5.4235,0.5935,0.1369,0.0575,0.3336,0.9003,-0.2794,0.0059,0.5818,-0.1042,0.0817,-0.3303,0.9031,0.2742,0.0081
5.4335,0.5936,0.1375,0.0574,0.3335,0.9004,-0.2792,0.0059,0.5819,-0.1043,0.0817,-0.3303,0.9032,0.2741,0.0083
5.4435,0.5936,0.1381,0.0574,0.3335,0.9005,-0.2791,0.0060,0.5820,-0.1045,0.0816,-0.3302,0.9032,0.2740,0.0084
5.4535,0.5937,0.1386,0.0574,0.3334,0.9005,-0.2790,0.0061,0.5820,-0.1046,0.0816,-0.3302,0.9033,0.2738,0.0085
5.4635,0.5938,0.1392,0.0573,0.3333,0.9006,-0.2789,0.0062,0.5821,-0.1047,0.0816,-0.3302,0.9033,0.2737,0.0086
5.4735,0.5938,0.1397,0.0573,0.3333,0.9007,-0.2787,0.0063,0.5822,-0.1048,0.0815,-0.3302,0.9034,0.2736,0.0087
5.4835,0.5939,0.1403,0.0572,0.3332,0.9007,-0.2786,0.0064,0.5823,-0.1049,0.0815,-0.3302,0.9034,0.2734,0.0088
5.4935,0.5940,0.1408,0.0572,0.3331,0.9008,-0.2785,0.0065,0.5824,-0.1050,0.0815,-0.3301,0.9034,0.2733,0.0089
5.5035,0.5940,0.1414,0.0572,0.3331,0.9008,-0.2784,0.0065,0.5825,-0.1052,0.0815,-0.3301,0.9035,0.2732,0.0090
5.5135,0.5941,0.1419,0.0571,0.3330,0.9009,-0.2783,0.0066,0.5825,-0.1053,0.0814,-0.3301,0.9035,0.2731,0.0091
5.5235,0.5941,0.1424,0.0571,0.3330,0.9010,-0.2782,0.0067,0.5826,-0.1054,0.0814,-0.3301,0.9036,0.2729,0.0092
5.5336,0.5942,0.1429,0.0570,0.3329,0.9010,-0.2780,0.0068,0.5827,-0.1055,0.0814,-0.3301,0.9036,0.2728,0.0093
5.5436,0.5942,0.1435,0.0570,0.3328,0.9011,-0.2779,0.0068,0.5828,-0.1056,0.0813,-0.3300,0.9037,0.2727,0.0094
5.5536,0.5943,0.1440,0.0570,0.3328,0.9011,-0.2778,0.0069,0.5828,-0.1058,0.0813,-0.3300,0.9037,0.2725,0.0095
5.5636,0.5943,0.1445,0.0569,0.3327,0.9012,-0.2777,0.0070,0.5829,-0.1059,0.0813,-0.3300,0.9038,0.2724,0.0096
5.5736,0.5943,0.1450,0.0569,0.3327,0.9012,-0.2776,0.0070,0.5830,-0.1060,0.0812,-0.3300,0.9038,0.2723,0.0097
5.5836,0.5944,0.1455,0.0569,0.3326,0.9013,-0.2775,0.0071,0.5831,-0.1061,0.0812,-0.3300,0.9039,0.2722,0.0098
5.5936,0.5944,0.1460,0.0568,0.3326,0.9013,-0.2774,0.0071,0.5831,-0.1063,0.0812,-0.3299,0.9039,0.2720,0.0099
5.6036,0.5944,0.1465,0.0568,0.3325,0.9014,-0.2773,0.0072,0.5832,-0.1064,0.0812,-0.3299,0.9039,0.2719,0.0100
5.6136,0.5945,0.1470,0.0567,0.3325,0.9014,-0.2772,0.0072,0.5833,-0.1065,0.0811,-0.3299,0.9040,0.2718,0.0100
5.6236,0.5945,0.1474,0.0567,0.3324,0.9015,-0.2771,0.0073,0.5833,-0.1066,0.0811,-0.3299,0.9040,0.2717,0.0101
5.6336,0.5945,0.1479,0.0567,0.3324,0.9015,-0.2770,0.0073,0.5834,-0.1068,0.0811,-0.3299,0.9041,0.2716,0.0102
5.6436,0.5945,0.1484,0.0566,0.3323,0.9016,-0.2769,0.0074,0.5835,-0.1069,0.0810,-0.3298,0.9041,0.2714,0.0103
5.6536,0.5946,0.1489,0.0566,0.3323,0.9016,-0.2768,0.0074,0.5835,-0.1070,0.0810,-0.3298,0.9042,0.2713,0.0104
5.6636,0.5946,0.1493,0.0566,0.3322,0.9017,-0.2767,0.0074,0.5836,-0.1071,0.0810,-0.3298,0.9042,0.2712,0.0104
5.6736,0.5946,0.1498,0.0565,0.3322,0.9017,-0.2766,0.0075,0.5837,-0.1073,0.0809,-0.3298,0.9043,0.2711,0.0105
5.6836,0.5946,0.1502,0.0565,0.3322,0.9018,-0.2766,0.0075,0.5837,-0.1074,0.0809,-0.3297,0.9043,0.2710,0.0106
5.6937,0.5946,0.1507,0.0565,0.3321,0.9018,-0.2765,0.0075,0.5838,-0.1075,0.0809,-0.3297,0.9043,0.2708,0.0106
5.7037,0.5946,0.1511,0.0564,0.3321,0.9018,-0.2764,0.0076,0.5838,-0.1077,0.0808,-0.3297,0.9044,0.2707,0.0107
5.7137,0.5946,0.1515,0.0564,0.3320,0.9019,-0.2763,0.0076,0.5839,-0.1078,0.0808,-0.3297,0.9044,0.2706,0.0108
5.7237,0.5946,0.1520,0.0563,0.3320,0.9019,-0.2762,0.0076,0.5839,-0.1079,0.0808,-0.3296,0.9045,0.2705,0.0108
5.7337,0.5946,0.1524,0.0563,0.3320,0.9020,-0.2762,0.0076,0.5840,-0.1081,0.0807,-0.3296,0.9045,0.2704,0.0109
5.7437,0.5946,0.1528,0.0563,0.3320,0.9020,-0.2761,0.0076,0.5841,-0.1082,0.0807,-0.3296,0.9046,0.2703,0.0109
5.7537,0.5946,0.1532,0.0562,0.3319,0.9020,-0.2760,0.0077,0.5841,-0.1083,0.0807,-0.3296,0.9046,0.2701,0.0110
5.7637,0.5946,0.1536,0.0562,0.3319,0.9021,-0.2759,0.0077,0.5842,-0.1085,0.0806,-0.3295,0.9047,0.2700,0.0110
5.7737,0.5946,0.1540,0.0562,0.3319,0.9021,-0.2759,0.0077,0.5842,-0.1086,0.0806,-0.3295,0.9047,0.2699,0.0111
5.7837,0.5946,0.1544,0.0561,0.3318,0.9021,-0.2758,0.0077,0.5842,-0.1087,0.0806,-0.3295,0.9047,0.2698,0.0111
5.7937,0.5945,0.1548,0.0561,0.3318,0.9022,-0.2757,0.0077,0.5843,-0.1089,0.0805,-0.3294,0.9048,0.2697,0.0112
5.8037,0.5945,0.1552,0.0561,0.3318,0.9022,-0.2757,0.0077,0.5843,-0.1090,0.0805,-0.3294,0.9048,0.2696,0.0112
5.8137,0.5945,0.1556,0.0560,0.3318,0.9022,-0.2756,0.0077,0.5844,-0.1091,0.0804,-0.3294,0.9049,0.2695,0.0113
5.8237,0.5945,0.1559,0.0560,0.3318,0.9023,-0.2755,0.0077,0.5844,-0.1093,0.0804,-0.3293,0.9049,0.2694,0.0113
5.8337,0.5944,0.1563,0.0560,0.3317,0.9023,-0.2755,0.0077,0.5845,-0.1094,0.0804,-0.3293,0.9050,0.2693,0.0113
5.8437,0.5944,0.1567,0.0559,0.3317,0.9023,-0.2754,0.0077,0.5845,-0.1095,0.0803,-0.3293,0.9050,0.2692,0.0114
5.8538,0.5944,0.1571,0.0559,0.3317,0.9023,-0.2754,0.0077,0.5845,-0.1097,0.0803,-0.3293,0.9051,0.2691,0.0114
5.8638,0.5943,0.1574,0.0558,0.3317,0.9024,-0.2753,0.0076,0.5846,-0.1098,0.0803,-0.3292,0.9051,0.2690,0.0114
5.8738,0.5943,0.1578,0.0558,0.3317,0.9024,-0.2753,0.0076,0.5846,-0.1100,0.0802,-0.3292,0.9051,0.2689,0.0115
5.8838,0.5943,0.1581,0.0558,0.3317,0.9024,-0.2752,0.0076,0.5846,-0.1101,0.0802,-0.3292,0.9052,0.2688,0.0115
5.8938,0.5942,0.1585,0.0557,0.3317,0.9024,-0.2752,0.0076,0.5847,-0.1102,0.0801,-0.3291,0.9052,0.2687,0.0115
5.9038,0.5942,0.1588,0.0557,0.3317,0.9024,-0.2751,0.0076,0.5847,-0.1104,0.0801,-0.3291,0.9053,0.2686,0.0115
5.9138,0.5941,0.1592,0.0557,0.3316,0.9025,-0.2751,0.0075,0.5847,-0.1105,0.0801,-0.3290,0.9053,0.2685,0.0115
5.9238,0.5941,0.1595,0.0556,0.3316,0.9025,-0.2750,0.0075,0.5848,-0.1106,0.0800,-0.3290,0.9054,0.2684,0.0116
5.9338,0.5941,0.1598,0.0556,0.3316,0.9025,-0.2750,0.0075,0.5848,-0.1108,0.0800,-0.3290,0.9054,0.2683,0.0116
5.9438,0.5940,0.1601,0.0556,0.3316,0.9025,-0.2749,0.0075,0.5848,-0.1109,0.0800,-0.3289,0.9054,0.2682,0.0116
5.9538,0.5940,0.1605,0.0555,0.3316,0.9025,-0.2749,0.0074,0.5848,-0.1111,0.0799,-0.3289,0.9055,0.2681,0.0116
5.9638,0.5939,0.1608,0.0555,0.3316,0.9026,-0.2748,0.0074,0.5849,-0.1112,0.0799,-0.3289,0.9055,0.2680,0.0116
5.9738,0.5939,0.1611,0.0555,0.3316,0.9026,-0.2748,0.0074,0.5849,-0.1113,0.0798,-0.3288,0.9056,0.2679,0.0116
5.9838,0.5938,0.1614,0.0554,0.3316,0.9026,-0.2748,0.0073,0.5849,-0.1115,0.0798,-0.3288,0.9056,0.2678,0.0116
5.9938,0.5937,0.1617,0.0554,0.3316,0.9026,-0.2747,0.0073,0.5849,-0.1116,0.0798,-0.3288,0.9057,0.2677,0.0116
6.0039,0.5959,0.1570,0.0559,0.3303,0.9032,-0.2738,0.0102,0.5866,-0.1126,0.0804,-0.3293,0.9056,0.2670,0.0141
6.0139,0.5959,0.1570,0.0559,0.3303,0.9032,-0.2738,0.0102,0.5865,-0.1126,0.0804,-0.3293,0.9056,0.2670,0.0141
6.0239,0.5959,0.1570,0.0559,0.3303,0.9032,-0.2738,0.0102,0.5865,-0.1126,0.0804,-0.3293,0.9056,0.2670,0.0141
6.0339,0.5959,0.1570,0.0559,0.3303,0.9032,-0.2738,0.0102,0.5865,-0.1126,0.0804,-0.3293,0.9056,0.2670,0.0140
6.0439,0.5959,0.1570,0.0559,0.3303,0.9032,-0.2738,0.0102,0.5865,-0.1126,0.0804,-0.3293,0.9056,0.2670,0.0140
6.0539,0.5959,0.1570,0.0559,0.3303,0.9032,-0.2738,0.0102,0.5865,-0.1126,0.0804,-0.3293,0.9056,0.2671,0.0140
6.0639,0.5959,0.1570,0.0559,0.3303,0.9032,-0.2738,0.0102,0.5864,-0.1126,0.0804,-0.3293,0.9056,0.2671,0.0139
6.0739,0.5959,0.1570,0.0559,0.3302,0.9032,-0.2738,0.0102,0.5864,-0.1125,0.0804,-0.3293,0.9056,0.2671,0.0139
6.0839,0.5959,0.1570,0.0559,0.3302,0.9032,-0.2738,0.0102,0.5864,-0.1125,0.0804,-0.3294,0.9056,0.2671,0.0139
6.0939,0.5959,0.1570,0.0559,0.3302,0.9032,-0.2738,0.0102,0.5863,-0.1125,0.0804,-0.3294,0.9055,0.2671,0.0138
6.1039,0.5959,0.1570,0.0559,0.3302,0.9032,-0.2738,0.0103,0.5863,-0.1125,0.0804,-0.3294,0.9055,0.2672,0.0138
6.1139,0.5959,0.1570,0.0559,0.3302,0.9032,-0.2737,0.0103,0.5862,-0.1124,0.0804,-0.3294,0.9055,0.2672,0.0137
6.1239,0.5959,0.1570,0.0559,0.3302,0.9033,-0.2737,0.0103,0.5862,-0.1124,0.0804,-0.3294,0.9055,0.2672,0.0137
6.1339,0.5959,0.1570,0.0559,0.3301,0.9033,-0.2737,0.0103,0.5862,-0.1124,0.0804,-0.3294,0.9055,0.2672,0.0136
6.1439,0.5959,0.1570,0.0559,0.3301,0.9033,-0.2737,0.0103,0.5861,-0.1123,0.0804,-0.3294,0.9055,0.2673,0.0136
6.1539,0.5959,0.1570,0.0559,0.3301,0.9033,-0.2737,0.0103,0.5861,-0.1123,0.0804,-0.3294,0.9055,0.2673,0.0135
6.1640,0.5959,0.1570,0.0559,0.3301,0.9033,-0.2737,0.0103,0.5861,-0.1122,0.0804,-0.3295,0.9055,0.2673,0.0135
6.1740,0.5960,0.1570,0.0559,0.3301,0.9033,-0.2737,0.0103,0.5860,-0.1122,0.0804,-0.3295,0.9055,0.2673,0.0135
6.1840,0.5960,0.1570,0.0559,0.3300,0.9033,-0.2737,0.0104,0.5860,-0.1122,0.0804,-0.3295,0.9054,0.2674,0.0134
6.1940,0.5960,0.1570,0.0559,0.3300,0.9033,-0.2737,0.0104,0.5860,-0.1121,0.0804,-0.3295,0.9054,0.2674,0.0134
6.2040,0.5960,0.1570,0.0559,0.3300,0.9033,-0.2737,0.0104,0.5860,-0.1121,0.0804,-0.3295,0.9054,0.2674,0.0134
6.2140,0.5960,0.1570,0.0559,0.3300,0.9033,-0.2737,0.0104,0.5859,-0.1120,0.0804,-0.3295,0.9054,0.2674,0.0133
6.2240,0.5960,0.1570,0.0559,0.3299,0.9033,-0.2737,0.0104,0.5859,-0.1120,0.0804,-0.3295,0.9054,0.2674,0.0133
6.2340,0.5960,0.1570,0.0559,0.3299,0.9033,-0.2737,0.0104,0.5859,-0.1119,0.0804,-0.3296,0.9054,0.2674,0.0133
6.2440,0.5960,0.1570,0.0559,0.3299,0.9034,-0.2737,0.0104,0.5859,-0.1119,0.0804,-0.3296,0.9054,0.2675,0.0133
6.2540,0.5960,0.1571,0.0559,0.3299,0.9034,-0.2737,0.0105,0.5859,-0.1119,0.0804,-0.3296,0.9054,0.2675,0.0133
6.2640,0.5960,0.1571,0.0559,0.3298,0.9034,-0.2737,0.0105,0.5859,-0.1118,0.0804,-0.3296,0.9054,0.2675,0.0133
6.2740,0.5960,0.1571,0.0559,0.3298,0.9034,-0.2737,0.0105,0.5859,-0.1118,0.0804,-0.3296,0.9054,0.2675,0.0133
6.2840,0.5960,0.1571,0.0559,0.3298,0.9034,-0.2736,0.0105,0.5859,-0.1117,0.0804,-0.3296,0.9054,0.2675,0.0133
6.2940,0.5961,0.1571,0.0559,0.3298,0.9034,-0.2736,0.0105,0.5859,-0.1117,0.0804,-0.3296,0.9053,0.2675,0.0133
6.3040,0.5961,0.1571,0.0559,0.3297,0.9034,-0.2736,0.0105,0.5859,-0.1117,0.0804,-0.3297,0.9053,0.2675,0.0133
6.3141,0.5961,0.1571,0.0559,0.3297,0.9034,-0.2736,0.0105,0.5859,-0.1116,0.0804,-0.3297,0.9053,0.2675,0.0133
6.3241,0.5961,0.1571,0.0559,0.3297,0.9034,-0.2736,0.0105,0.5860,-0.1116,0.0804,-0.3297,0.9053,0.2675,0.0134
6.3341,0.5961,0.1571,0.0559,0.3297,0.9034,-0.2736,0.0106,0.5860,-0.1116,0.0804,-0.3297,0.9053,0.2675,0.0134
6.3441,0.5961,0.1571,0.0559,0.3296,0.9034,-0.2736,0.0106,0.5860,-0.1115,0.0804,-0.3297,0.9053,0.2675,0.0134
6.3541,0.5961,0.1571,0.0559,0.3296,0.9034,-0.2736,0.0106,0.5860,-0.1115,0.0804,-0.3297,0.9053,0.2675,0.0134
6.3641,0.5961,0.1571,0.0559,0.3296,0.9034,-0.2736,0.0106,0.5860,-0.1115,0.0804,-0.3297,0.9053,0.2675,0.0134
6.3741,0.5961,0.1571,0.0559,0.3296,0.9034,-0.2736,0.0106,0.5860,-0.1115,0.0804,-0.3297,0.9053,0.2675,0.0135
6.3841,0.5961,0.1571,0.0559,0.3296,0.9035,-0.2736,0.0106,0.5861,-0.1115,0.0804,-0.3297,0.9053,0.2674,0.0135
6.3941,0.5961,0.1571,0.0559,0.3295,0.9035,-0.2736,0.0106,0.5861,-0.1114,0.0804,-0.3297,0.9053,0.2674,0.0135
6.4041,0.5961,0.1571,0.0559,0.3295,0.9035,-0.2736,0.0106,0.5861,-0.1114,0.0804,-0.3298,0.9053,0.2674,0.0135
6.4141,0.5961,0.1572,0.0559,0.3295,0.9035,-0.2736,0.0106,0.5861,-0.1114,0.0804,-0.3298,0.9053,0.2674,0.0135
6.4241,0.5961,0.1572,0.0559,0.3295,0.9035,-0.2736,0.0106,0.5861,-0.1114,0.0804,-0.3298,0.9053,0.2674,0.0136
6.4341,0.5961,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0106,0.5861,-0.1114,0.0804,-0.3298,0.9053,0.2674,0.0136
6.4441,0.5961,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0106,0.5861,-0.1114,0.0804,-0.3298,0.9053,0.2674,0.0136
6.4541,0.5961,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0106,0.5862,-0.1114,0.0804,-0.3298,0.9053,0.2674,0.0136
6.4641,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1114,0.0804,-0.3298,0.9053,0.2674,0.0136
6.4742,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1114,0.0804,-0.3298,0.9053,0.2674,0.0136
6.4842,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1114,0.0804,-0.3298,0.9053,0.2674,0.0137
6.4942,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1114,0.0804,-0.3298,0.9053,0.2674,0.0137
6.5042,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1113,0.0804,-0.3298,0.9053,0.2674,0.0137
6.5142,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1113,0.0804,-0.3298,0.9053,0.2674,0.0137
6.5242,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1113,0.0804,-0.3299,0.9053,0.2674,0.0137
6.5342,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1113,0.0804,-0.3299,0.9053,0.2674,0.0137
